20160301,19,51,10,Overcast
20160301,20,51,10,Mostly Cloudy
20160301,21,51,10,Overcast
20160301,22,8,10,Overcast
20160301,22,21,10,Overcast
20160301,22,51,10,Mostly Cloudy
20160301,23,51,10,Overcast
20160302,0,51,8,Overcast
20160302,1,51,9,Overcast
20160302,2,51,4,Light Rain
20160302,3,3,2.5,Rain
20160302,3,17,4,Light Rain
20160302,3,51,8,Overcast
20160302,4,31,4,Rain
20160302,4,51,10,Light Rain
20160302,5,51,5,Rain
20160302,6,51,10,Overcast
20160302,7,51,10,Partly Cloudy
20160302,8,51,10,Partly Cloudy
20160302,9,51,10,Partly Cloudy
20160302,10,51,10,Clear
20160302,11,51,10,Clear
20160302,12,51,10,Clear
20160302,13,51,10,Clear
20160302,14,51,10,Clear
20160302,15,51,10,Clear
20160302,16,51,10,Clear
20160302,17,51,10,Clear
20160302,18,51,10,Clear
20160302,19,51,10,Clear
20160302,20,51,10,Clear
20160302,21,51,10,Clear
20160302,22,51,10,Clear
20160302,23,51,10,Clear
20160303,0,51,10,Clear
20160303,1,51,10,Clear
20160303,2,51,10,Clear
20160303,3,51,10,Clear
20160303,4,51,10,Clear
20160303,5,51,10,Clear
20160303,6,51,10,Clear
20160303,7,51,10,Clear
20160303,8,51,10,Clear
20160303,9,51,10,Clear
20160303,10,51,10,Clear
20160303,11,51,10,Clear
20160303,12,51,10,Clear
20160303,13,51,10,Clear
20160303,14,51,10,Clear
20160303,15,51,10,Clear
20160303,16,51,10,Clear
20160303,17,51,10,Scattered Clouds
20160303,18,51,10,Scattered Clouds
20160303,19,51,10,Overcast
20160303,20,51,10,Overcast
20160303,21,51,10,Overcast
20160303,22,51,10,Overcast
20160303,23,51,10,Overcast
20160304,0,51,7,Overcast
20160304,1,29,6,Haze
20160304,1,51,4,Haze
20160304,2,31,2,Light Snow
20160304,2,44,1.2,Light Snow
20160304,2,51,1,Light Snow
20160304,3,26,1.8,Light Snow
20160304,3,47,2.5,Light Snow
20160304,3,51,2.5,Light Snow
20160304,3,57,1.8,Light Snow
20160304,4,10,1,Light Snow
20160304,4,39,1,Light Snow
20160304,4,46,1.2,Light Snow
20160304,4,53,1,Light Snow
20160304,5,2,2,Light Snow
20160304,5,7,2.5,Light Snow
20160304,5,14,2.5,Light Snow
20160304,5,28,1.8,Light Snow
20160304,5,42,2,Light Snow
20160304,5,51,2.5,Light Snow
20160304,6,6,2.5,Light Snow
20160304,6,18,2,Light Snow
20160304,6,47,1.8,Light Snow
20160304,6,51,1.5,Light Snow
20160304,7,16,3,Haze
20160304,7,38,2.5,Haze
20160304,7,48,1,Light Snow
20160304,7,51,1,Light Snow
20160304,7,58,0.8,Light Snow
20160304,8,51,0.8,Light Snow
20160304,9,15,1.2,Light Snow
20160304,9,25,1.5,Light Snow
20160304,9,43,0.8,Light Snow
20160304,9,51,0.8,Light Snow
20160304,10,6,1.5,Light Snow
20160304,10,16,2.5,Haze
20160304,10,28,1.2,Light Snow
20160304,10,43,0.8,Light Snow
20160304,10,51,0.8,Light Snow
20160304,11,4,1.2,Light Snow
20160304,11,18,2.5,Light Snow
20160304,11,26,4,Haze
20160304,11,51,10,Overcast
20160304,12,51,10,Overcast
20160304,13,51,10,Overcast
20160304,14,22,10,Overcast
20160304,14,51,10,Overcast
20160304,15,51,10,Clear
20160304,16,51,10,Clear
20160304,17,51,10,Clear
20160304,18,51,10,Clear
20160304,19,51,10,Clear
20160304,20,51,10,Clear
20160304,21,51,10,Clear
20160304,22,51,10,Clear
20160304,23,51,10,Clear
20160305,0,51,10,Clear
20160305,1,51,10,Clear
20160305,2,51,10,Clear
20160305,3,51,10,Clear
20160305,4,51,10,Clear
20160305,5,51,10,Clear
20160305,6,51,10,Clear
20160305,7,51,10,Clear
20160305,8,51,10,Clear
20160305,9,51,10,Clear
20160305,10,51,10,Clear
20160305,11,51,10,Clear
20160305,12,51,10,Partly Cloudy
20160305,13,51,10,Partly Cloudy
20160305,14,51,10,Overcast
20160305,15,51,10,Overcast
20160305,16,51,10,Overcast
20160305,17,51,10,Overcast
20160305,18,51,10,Mostly Cloudy
20160305,19,51,10,Scattered Clouds
20160305,20,51,10,Overcast
20160305,21,51,10,Partly Cloudy
20160305,22,51,10,Partly Cloudy
20160305,23,51,10,Clear
20160306,0,51,10,Partly Cloudy
20160306,1,51,10,Clear
20160306,2,51,10,Mostly Cloudy
20160306,3,51,10,Clear
20160306,4,51,10,Clear
20160306,5,51,10,Overcast
20160306,6,51,10,Overcast
20160306,7,51,10,Overcast
20160306,8,51,10,Overcast
20160306,9,51,10,Overcast
20160306,10,51,10,Overcast
20160306,11,51,10,Overcast
20160306,12,51,10,Scattered Clouds
20160306,13,51,10,Clear
20160306,14,51,10,Clear
20160306,15,51,10,Clear
20160306,16,51,10,Clear
20160306,17,51,10,Clear
20160306,18,51,10,Clear
20160306,19,51,10,Clear
20160306,20,51,10,Clear
20160306,21,51,10,Clear
20160306,22,51,10,Clear
20160306,23,51,10,Clear
20160307,0,51,10,Clear
20160307,1,51,10,Clear
20160307,2,51,10,Clear
20160307,3,51,10,Clear
20160307,4,51,10,Clear
20160307,5,51,9,Clear
20160307,6,51,7,Clear
20160307,7,51,5,Haze
20160307,8,51,5,Haze
20160307,9,51,6,Haze
20160307,10,51,7,Clear
20160307,11,51,8,Clear
20160307,12,51,8,Clear
20160307,13,51,10,Clear
20160307,14,51,10,Clear
20160307,15,51,10,Clear
20160307,16,51,10,Clear
20160307,17,51,10,Clear
20160307,18,51,10,Clear
20160307,19,51,10,Clear
20160307,20,51,10,Clear
20160307,21,51,10,Clear
20160307,22,51,10,Clear
20160307,23,51,10,Clear
20160308,0,51,10,Clear
20160308,1,51,10,Clear
20160308,2,51,10,Clear
20160308,3,51,10,Overcast
20160308,4,51,10,Partly Cloudy
20160308,5,51,10,Clear
20160308,6,51,10,Mostly Cloudy
20160308,7,51,10,Scattered Clouds
20160308,8,51,10,Clear
20160308,9,51,10,Mostly Cloudy
20160308,10,51,7,Overcast
20160308,11,51,8,Mostly Cloudy
20160308,12,51,10,Clear
20160308,13,51,9,Clear
20160308,14,51,10,Clear
20160308,15,51,7,Clear
20160308,16,51,6,Haze
20160308,17,51,6,Haze
20160308,18,51,7,Clear
20160308,19,51,7,Clear
20160308,20,51,7,Clear
20160308,21,51,7,Clear
20160308,22,51,7,Clear
20160308,23,51,6,Haze
20160309,0,51,6,Haze
20160309,1,51,5,Haze
20160309,2,51,5,Haze
20160309,3,51,5,Haze
20160309,4,51,5,Haze
20160309,5,51,5,Haze
20160309,6,51,4,Haze
20160309,7,51,5,Haze
20160309,8,51,5,Haze
20160309,9,51,6,Haze
20160309,10,51,5,Haze
20160309,11,51,4,Haze
20160309,12,51,8,Clear
20160309,13,51,7,Clear
20160309,14,51,9,Clear
20160309,15,51,10,Clear
20160309,16,51,10,Clear
20160309,17,51,10,Clear
20160309,18,51,10,Clear
20160309,19,51,10,Clear
20160309,20,51,10,Clear
20160309,21,51,10,Clear
20160309,22,51,10,Clear
20160309,23,51,10,Clear
20160310,0,51,10,Clear
20160310,1,51,10,Clear
20160310,2,51,10,Clear
20160310,3,51,10,Clear
20160310,4,51,10,Clear
20160310,5,51,10,Clear
20160310,6,51,10,Clear
20160310,7,51,10,Clear
20160310,8,51,10,Clear
20160310,9,51,10,Clear
20160310,10,51,10,Clear
20160310,11,51,10,Mostly Cloudy
20160310,12,51,10,Mostly Cloudy
20160310,13,51,10,Mostly Cloudy
20160310,14,51,10,Clear
20160310,15,51,8,Scattered Clouds
20160310,16,51,10,Clear
20160310,17,51,10,Clear
20160310,18,51,10,Scattered Clouds
20160310,19,51,10,Overcast
20160310,20,51,10,Overcast
20160310,21,51,10,Overcast
20160310,22,51,10,Overcast
20160310,23,51,10,Overcast
20160311,0,51,10,Overcast
20160311,1,25,10,Overcast
20160311,1,51,10,Overcast
20160311,2,51,10,Overcast
20160311,3,19,2.5,Rain
20160311,3,26,3,Light Rain
20160311,3,37,2.5,Light Rain
20160311,3,44,4,Light Rain
20160311,3,51,8,Light Rain
20160311,4,51,10,Overcast
20160311,5,51,10,Overcast
20160311,6,51,10,Overcast
20160311,7,51,10,Scattered Clouds
20160311,8,51,10,Scattered Clouds
20160311,9,51,10,Scattered Clouds
20160311,10,51,10,Mostly Cloudy
20160311,11,51,10,Clear
20160311,12,51,10,Clear
20160311,13,51,10,Clear
20160311,14,51,10,Clear
20160311,15,51,10,Clear
20160311,16,51,10,Clear
20160311,17,51,10,Clear
20160311,18,51,10,Clear
20160311,19,51,10,Clear
20160311,20,51,10,Clear
20160311,21,51,10,Clear
20160311,22,51,10,Clear
20160311,23,51,10,Clear
20160312,0,51,10,Clear
20160312,1,51,10,Clear
20160312,2,51,10,Clear
20160312,3,51,10,Clear
20160312,4,51,10,Clear
20160312,5,51,10,Clear
20160312,6,51,10,Clear
20160312,7,51,10,Clear
20160312,8,51,10,Clear
20160312,9,51,10,Clear
20160312,10,51,10,Clear
